current_tick,occupation_rate
6964.0,44.44444444444444
6965.0,44.44444444444444
6966.0,44.44444444444444
6967.0,44.44444444444444
6968.0,44.44444444444444
6969.0,44.44444444444444
6970.0,44.44444444444444
6971.0,50.0
6972.0,50.0
6973.0,50.0
6974.0,50.0
6975.0,50.0
6976.0,50.0
6977.0,50.0
6978.0,50.0
6979.0,50.0
6980.0,50.0
6981.0,50.0
6982.0,50.0
6983.0,50.0
6984.0,50.0
6985.0,55.55555555555556
6986.0,50.0
6987.0,50.0
6988.0,50.0
6989.0,50.0
6990.0,50.0
6991.0,50.0
6992.0,50.0
6993.0,50.0
6994.0,50.0
6995.0,50.0
6996.0,50.0
6997.0,50.0
6998.0,50.0
6999.0,50.0
7000.0,50.0
7001.0,50.0
7002.0,50.0
7003.0,50.0
7004.0,50.0
7005.0,50.0
7006.0,50.0
7007.0,50.0
7008.0,50.0
7009.0,50.0
7010.0,50.0
7011.0,50.0
7012.0,50.0
7013.0,50.0
7014.0,50.0
7015.0,50.0
7016.0,50.0
7017.0,50.0
7018.0,50.0
7019.0,50.0
7020.0,50.0
7021.0,50.0
7022.0,50.0
7023.0,50.0
7024.0,44.44444444444444
7025.0,44.44444444444444
7026.0,44.44444444444444
7027.0,44.44444444444444
7028.0,44.44444444444444
7029.0,44.44444444444444
7030.0,44.44444444444444
7031.0,44.44444444444444
7032.0,44.44444444444444
7033.0,44.44444444444444
7034.0,44.44444444444444
7035.0,44.44444444444444
7036.0,44.44444444444444
7037.0,44.44444444444444
7038.0,44.44444444444444
7039.0,44.44444444444444
7040.0,44.44444444444444
7041.0,44.44444444444444
7042.0,44.44444444444444
7043.0,44.44444444444444
7044.0,44.44444444444444
7045.0,44.44444444444444
7046.0,44.44444444444444
7047.0,44.44444444444444
7048.0,44.44444444444444
7049.0,44.44444444444444
7050.0,44.44444444444444
7051.0,44.44444444444444
7052.0,44.44444444444444
7053.0,44.44444444444444
7054.0,44.44444444444444
7055.0,44.44444444444444
7056.0,44.44444444444444
7057.0,38.88888888888889
7058.0,38.88888888888889
7059.0,38.88888888888889
7060.0,38.88888888888889
7061.0,38.88888888888889
7062.0,38.88888888888889
7063.0,38.88888888888889
7064.0,38.88888888888889
7065.0,38.88888888888889
7066.0,38.88888888888889
7067.0,38.88888888888889
7068.0,38.88888888888889
7069.0,38.88888888888889
7070.0,38.88888888888889
7071.0,38.88888888888889
7072.0,38.88888888888889
7073.0,38.88888888888889
7074.0,38.88888888888889
7075.0,38.88888888888889
7076.0,38.88888888888889
7077.0,38.88888888888889
7078.0,38.88888888888889
7079.0,38.88888888888889
7080.0,38.88888888888889
7081.0,38.88888888888889
7082.0,38.88888888888889
7083.0,38.88888888888889
7084.0,38.88888888888889
7085.0,38.88888888888889
7086.0,38.88888888888889
7087.0,44.44444444444444
7088.0,44.44444444444444
7089.0,44.44444444444444
7090.0,44.44444444444444
7091.0,44.44444444444444
7092.0,44.44444444444444
7093.0,44.44444444444444
7094.0,44.44444444444444
7095.0,44.44444444444444
7096.0,44.44444444444444
7097.0,44.44444444444444
7098.0,44.44444444444444
7099.0,44.44444444444444
7100.0,44.44444444444444
7101.0,44.44444444444444
7102.0,44.44444444444444
7103.0,44.44444444444444
7104.0,44.44444444444444
7105.0,44.44444444444444
7106.0,50.0
7107.0,50.0
7108.0,50.0
7109.0,50.0
7110.0,50.0
7111.0,50.0
7112.0,50.0
7113.0,50.0
7114.0,50.0
7115.0,50.0
7116.0,50.0
7117.0,50.0
7118.0,50.0
7119.0,50.0
7120.0,50.0
7121.0,50.0
7122.0,50.0
7123.0,50.0
7124.0,50.0
7125.0,50.0
7126.0,50.0
7127.0,50.0
7128.0,50.0
7129.0,50.0
7130.0,50.0
7131.0,50.0
7132.0,50.0
7133.0,50.0
7134.0,50.0
7135.0,50.0
7136.0,50.0
7137.0,50.0
7138.0,50.0
7139.0,50.0
7140.0,50.0
7141.0,50.0
7142.0,50.0
7143.0,50.0
7144.0,50.0
7145.0,50.0
7146.0,50.0
7147.0,50.0
7148.0,50.0
7149.0,50.0
7150.0,50.0
7151.0,50.0
7152.0,50.0
7153.0,50.0
7154.0,50.0
7155.0,50.0
7156.0,50.0
7157.0,50.0
7158.0,50.0
7159.0,50.0
7160.0,50.0
7161.0,50.0
7162.0,50.0
7163.0,50.0
7164.0,50.0
7165.0,50.0
7166.0,44.44444444444444
7167.0,44.44444444444444
7168.0,44.44444444444444
7169.0,44.44444444444444
7170.0,44.44444444444444
7171.0,44.44444444444444
7172.0,44.44444444444444
7173.0,44.44444444444444
7174.0,50.0
7175.0,50.0
7176.0,50.0
7177.0,50.0
7178.0,50.0
7179.0,50.0
7180.0,50.0
7181.0,50.0
7182.0,50.0
7183.0,50.0
7184.0,50.0
7185.0,50.0
7186.0,50.0
7187.0,50.0
7188.0,50.0
7189.0,50.0
7190.0,50.0
7191.0,50.0
7192.0,50.0
7193.0,50.0
7194.0,50.0
7195.0,50.0
7196.0,50.0
7197.0,50.0
7198.0,50.0
7199.0,50.0
7200.0,50.0
7201.0,50.0
7202.0,50.0
7203.0,50.0
7204.0,50.0
7205.0,50.0
7206.0,44.44444444444444
7207.0,44.44444444444444
7208.0,44.44444444444444
7209.0,44.44444444444444
7210.0,44.44444444444444
7211.0,44.44444444444444
7212.0,44.44444444444444
7213.0,44.44444444444444
7214.0,44.44444444444444
7215.0,44.44444444444444
7216.0,44.44444444444444
7217.0,44.44444444444444
7218.0,44.44444444444444
7219.0,44.44444444444444
7220.0,44.44444444444444
7221.0,44.44444444444444
7222.0,44.44444444444444
7223.0,44.44444444444444
7224.0,44.44444444444444
7225.0,44.44444444444444
7226.0,44.44444444444444
7227.0,44.44444444444444
7228.0,44.44444444444444
7229.0,44.44444444444444
7230.0,44.44444444444444
7231.0,44.44444444444444
7232.0,44.44444444444444
7233.0,44.44444444444444
7234.0,44.44444444444444
7235.0,44.44444444444444
7236.0,44.44444444444444
7237.0,44.44444444444444
7238.0,44.44444444444444
7239.0,44.44444444444444
7240.0,44.44444444444444
7241.0,44.44444444444444
7242.0,44.44444444444444
7243.0,44.44444444444444
7244.0,44.44444444444444
7245.0,44.44444444444444
7246.0,44.44444444444444
7247.0,44.44444444444444
7248.0,44.44444444444444
7249.0,44.44444444444444
7250.0,44.44444444444444
7251.0,44.44444444444444
7252.0,44.44444444444444
7253.0,44.44444444444444
7254.0,44.44444444444444
7255.0,44.44444444444444
7256.0,44.44444444444444
7257.0,44.44444444444444
7258.0,44.44444444444444
7259.0,44.44444444444444
7260.0,44.44444444444444
7261.0,44.44444444444444
7262.0,44.44444444444444
7263.0,44.44444444444444
7264.0,44.44444444444444
7265.0,44.44444444444444
7266.0,44.44444444444444
7267.0,44.44444444444444
7268.0,44.44444444444444
7269.0,44.44444444444444
7270.0,44.44444444444444
7271.0,44.44444444444444
7272.0,44.44444444444444
7273.0,44.44444444444444
7274.0,38.88888888888889
7275.0,38.88888888888889
7276.0,38.88888888888889
7277.0,38.88888888888889
7278.0,38.88888888888889
7279.0,38.88888888888889
7280.0,38.88888888888889
7281.0,38.88888888888889
7282.0,38.88888888888889
7283.0,38.88888888888889
7284.0,38.88888888888889
7285.0,38.88888888888889
7286.0,38.88888888888889
7287.0,38.88888888888889
7288.0,38.88888888888889
7289.0,38.88888888888889
7290.0,38.88888888888889
7291.0,38.88888888888889
7292.0,38.88888888888889
7293.0,38.88888888888889
7294.0,38.88888888888889
7295.0,38.88888888888889
7296.0,33.33333333333333
7297.0,33.33333333333333
7298.0,33.33333333333333
7299.0,33.33333333333333
7300.0,33.33333333333333
7301.0,33.33333333333333
7302.0,33.33333333333333
7303.0,33.33333333333333
7304.0,33.33333333333333
7305.0,33.33333333333333
7306.0,33.33333333333333
7307.0,33.33333333333333
7308.0,33.33333333333333
7309.0,33.33333333333333
7310.0,33.33333333333333
7311.0,33.33333333333333
7312.0,33.33333333333333
7313.0,33.33333333333333
7314.0,33.33333333333333
7315.0,33.33333333333333
7316.0,33.33333333333333
7317.0,33.33333333333333
7318.0,33.33333333333333
7319.0,33.33333333333333
7320.0,33.33333333333333
7321.0,33.33333333333333
7322.0,33.33333333333333
7323.0,33.33333333333333
7324.0,33.33333333333333
7325.0,33.33333333333333
7326.0,33.33333333333333
7327.0,33.33333333333333
7328.0,33.33333333333333
7329.0,33.33333333333333
7330.0,33.33333333333333
7331.0,33.33333333333333
7332.0,33.33333333333333
7333.0,33.33333333333333
7334.0,33.33333333333333
7335.0,33.33333333333333
7336.0,33.33333333333333
7337.0,33.33333333333333
7338.0,33.33333333333333
7339.0,33.33333333333333
7340.0,33.33333333333333
7341.0,33.33333333333333
7342.0,33.33333333333333
7343.0,33.33333333333333
7344.0,33.33333333333333
7345.0,33.33333333333333
7346.0,33.33333333333333
7347.0,33.33333333333333
7348.0,33.33333333333333
7349.0,33.33333333333333
7350.0,33.33333333333333
7351.0,33.33333333333333
7352.0,33.33333333333333
7353.0,33.33333333333333
7354.0,33.33333333333333
7355.0,33.33333333333333
7356.0,33.33333333333333
7357.0,33.33333333333333
7358.0,33.33333333333333
7359.0,33.33333333333333
7360.0,33.33333333333333
7361.0,33.33333333333333
7362.0,33.33333333333333
7363.0,33.33333333333333
7364.0,33.33333333333333
7365.0,33.33333333333333
7366.0,33.33333333333333
7367.0,33.33333333333333
7368.0,33.33333333333333
7369.0,33.33333333333333
7370.0,33.33333333333333
7371.0,33.33333333333333
7372.0,33.33333333333333
7373.0,33.33333333333333
7374.0,33.33333333333333
7375.0,33.33333333333333
7376.0,33.33333333333333
7377.0,33.33333333333333
7378.0,33.33333333333333
7379.0,33.33333333333333
7380.0,33.33333333333333
7381.0,33.33333333333333
7382.0,33.33333333333333
7383.0,33.33333333333333
7384.0,33.33333333333333
7385.0,33.33333333333333
7386.0,33.33333333333333
7387.0,33.33333333333333
7388.0,33.33333333333333
7389.0,33.33333333333333
7390.0,33.33333333333333
7391.0,33.33333333333333
7392.0,33.33333333333333
7393.0,33.33333333333333
7394.0,27.77777777777778
7395.0,27.77777777777778
7396.0,27.77777777777778
7397.0,27.77777777777778
7398.0,27.77777777777778
7399.0,27.77777777777778
7400.0,27.77777777777778
7401.0,27.77777777777778
7402.0,27.77777777777778
7403.0,27.77777777777778
7404.0,27.77777777777778
7405.0,27.77777777777778
7406.0,27.77777777777778
7407.0,27.77777777777778
7408.0,27.77777777777778
7409.0,27.77777777777778
7410.0,27.77777777777778
7411.0,27.77777777777778
7412.0,27.77777777777778
7413.0,27.77777777777778
7414.0,27.77777777777778
7415.0,27.77777777777778
7416.0,27.77777777777778
7417.0,27.77777777777778
7418.0,27.77777777777778
7419.0,27.77777777777778
7420.0,27.77777777777778
7421.0,27.77777777777778
7422.0,27.77777777777778
7423.0,22.22222222222222
7424.0,22.22222222222222
7425.0,22.22222222222222
7426.0,22.22222222222222
7427.0,22.22222222222222
7428.0,22.22222222222222
7429.0,22.22222222222222
7430.0,22.22222222222222
7431.0,22.22222222222222
7432.0,22.22222222222222
7433.0,16.666666666666664
7434.0,16.666666666666664
7435.0,16.666666666666664
7436.0,16.666666666666664
7437.0,16.666666666666664
7438.0,16.666666666666664
7439.0,16.666666666666664
7440.0,16.666666666666664
7441.0,16.666666666666664
7442.0,16.666666666666664
7443.0,16.666666666666664
7444.0,16.666666666666664
7445.0,16.666666666666664
7446.0,16.666666666666664
7447.0,16.666666666666664
7448.0,16.666666666666664
7449.0,16.666666666666664
7450.0,16.666666666666664
7451.0,16.666666666666664
7452.0,16.666666666666664
7453.0,16.666666666666664
7454.0,16.666666666666664
7455.0,16.666666666666664
7456.0,16.666666666666664
7457.0,16.666666666666664
7458.0,16.666666666666664
7459.0,16.666666666666664
7460.0,16.666666666666664
7461.0,16.666666666666664
7462.0,16.666666666666664
7463.0,16.666666666666664
7464.0,16.666666666666664
7465.0,16.666666666666664
7466.0,16.666666666666664
7467.0,16.666666666666664
7468.0,16.666666666666664
7469.0,16.666666666666664
7470.0,16.666666666666664
7471.0,16.666666666666664
7472.0,16.666666666666664
7473.0,16.666666666666664
7474.0,16.666666666666664
7475.0,16.666666666666664
7476.0,16.666666666666664
7477.0,16.666666666666664
7478.0,16.666666666666664
7479.0,16.666666666666664
7480.0,16.666666666666664
7481.0,16.666666666666664
7482.0,22.22222222222222
7483.0,22.22222222222222
7484.0,22.22222222222222
7485.0,22.22222222222222
7486.0,22.22222222222222
7487.0,27.77777777777778
7488.0,27.77777777777778
7489.0,27.77777777777778
7490.0,27.77777777777778
7491.0,27.77777777777778
7492.0,27.77777777777778
7493.0,27.77777777777778
7494.0,27.77777777777778
7495.0,27.77777777777778
7496.0,27.77777777777778
7497.0,27.77777777777778
7498.0,27.77777777777778
7499.0,27.77777777777778
7500.0,27.77777777777778
7501.0,27.77777777777778
7502.0,27.77777777777778
7503.0,27.77777777777778
7504.0,27.77777777777778
7505.0,27.77777777777778
7506.0,27.77777777777778
7507.0,27.77777777777778
7508.0,27.77777777777778
7509.0,27.77777777777778
7510.0,27.77777777777778
7511.0,27.77777777777778
7512.0,22.22222222222222
7513.0,22.22222222222222
7514.0,22.22222222222222
7515.0,22.22222222222222
7516.0,22.22222222222222
7517.0,22.22222222222222
7518.0,22.22222222222222
7519.0,22.22222222222222
7520.0,16.666666666666664
7521.0,16.666666666666664
7522.0,16.666666666666664
7523.0,16.666666666666664
7524.0,16.666666666666664
7525.0,16.666666666666664
7526.0,16.666666666666664
7527.0,16.666666666666664
7528.0,16.666666666666664
7529.0,16.666666666666664
7530.0,16.666666666666664
7531.0,16.666666666666664
7532.0,16.666666666666664
7533.0,16.666666666666664
7534.0,16.666666666666664
7535.0,16.666666666666664
7536.0,16.666666666666664
7537.0,16.666666666666664
7538.0,16.666666666666664
7539.0,16.666666666666664
7540.0,16.666666666666664
7541.0,16.666666666666664
7542.0,16.666666666666664
7543.0,16.666666666666664
7544.0,16.666666666666664
7545.0,16.666666666666664
7546.0,16.666666666666664
7547.0,16.666666666666664
7548.0,16.666666666666664
7549.0,16.666666666666664
7550.0,16.666666666666664
7551.0,16.666666666666664
7552.0,16.666666666666664
7553.0,16.666666666666664
7554.0,16.666666666666664
7555.0,16.666666666666664
7556.0,16.666666666666664
7557.0,16.666666666666664
7558.0,16.666666666666664
7559.0,16.666666666666664
7560.0,16.666666666666664
7561.0,16.666666666666664
7562.0,16.666666666666664
7563.0,16.666666666666664
7564.0,16.666666666666664
7565.0,16.666666666666664
7566.0,16.666666666666664
7567.0,16.666666666666664
7568.0,16.666666666666664
7569.0,16.666666666666664
7570.0,16.666666666666664
7571.0,16.666666666666664
7572.0,16.666666666666664
7573.0,16.666666666666664
7574.0,16.666666666666664
7575.0,16.666666666666664
7576.0,16.666666666666664
7577.0,16.666666666666664
7578.0,16.666666666666664
7579.0,16.666666666666664
7580.0,16.666666666666664
7581.0,16.666666666666664
7582.0,16.666666666666664
7583.0,16.666666666666664
7584.0,16.666666666666664
7585.0,16.666666666666664
7586.0,16.666666666666664
7587.0,16.666666666666664
7588.0,16.666666666666664
7589.0,16.666666666666664
7590.0,16.666666666666664
7591.0,16.666666666666664
7592.0,16.666666666666664
7593.0,16.666666666666664
7594.0,16.666666666666664
7595.0,16.666666666666664
7596.0,16.666666666666664
7597.0,16.666666666666664
7598.0,16.666666666666664
7599.0,16.666666666666664
7600.0,16.666666666666664
7601.0,16.666666666666664
7602.0,16.666666666666664
7603.0,16.666666666666664
7604.0,16.666666666666664
7605.0,16.666666666666664
7606.0,16.666666666666664
7607.0,16.666666666666664
7608.0,16.666666666666664
7609.0,16.666666666666664
7610.0,16.666666666666664
7611.0,16.666666666666664
7612.0,16.666666666666664
7613.0,16.666666666666664
7614.0,16.666666666666664
7615.0,16.666666666666664
7616.0,16.666666666666664
7617.0,16.666666666666664
7618.0,16.666666666666664
7619.0,16.666666666666664
7620.0,16.666666666666664
7621.0,16.666666666666664
7622.0,16.666666666666664
7623.0,16.666666666666664
7624.0,16.666666666666664
7625.0,16.666666666666664
7626.0,16.666666666666664
7627.0,16.666666666666664
7628.0,16.666666666666664
7629.0,16.666666666666664
7630.0,16.666666666666664
7631.0,16.666666666666664
7632.0,16.666666666666664
7633.0,16.666666666666664
7634.0,16.666666666666664
7635.0,16.666666666666664
7636.0,16.666666666666664
7637.0,16.666666666666664
7638.0,16.666666666666664
7639.0,16.666666666666664
7640.0,16.666666666666664
7641.0,16.666666666666664
7642.0,16.666666666666664
7643.0,11.11111111111111
7644.0,11.11111111111111
7645.0,11.11111111111111
7646.0,11.11111111111111
7647.0,11.11111111111111
7648.0,11.11111111111111
7649.0,11.11111111111111
7650.0,11.11111111111111
7651.0,11.11111111111111
7652.0,11.11111111111111
7653.0,11.11111111111111
7654.0,11.11111111111111
7655.0,11.11111111111111
7656.0,11.11111111111111
7657.0,11.11111111111111
7658.0,11.11111111111111
7659.0,11.11111111111111
7660.0,11.11111111111111
7661.0,11.11111111111111
7662.0,11.11111111111111
7663.0,11.11111111111111
7664.0,11.11111111111111
7665.0,11.11111111111111
7666.0,11.11111111111111
7667.0,11.11111111111111
7668.0,11.11111111111111
7669.0,11.11111111111111
7670.0,11.11111111111111
7671.0,11.11111111111111
7672.0,11.11111111111111
7673.0,11.11111111111111
7674.0,11.11111111111111
7675.0,11.11111111111111
7676.0,11.11111111111111
7677.0,11.11111111111111
7678.0,11.11111111111111
7679.0,11.11111111111111
7680.0,11.11111111111111
7681.0,11.11111111111111
7682.0,11.11111111111111
7683.0,11.11111111111111
7684.0,11.11111111111111
7685.0,11.11111111111111
7686.0,11.11111111111111
7687.0,11.11111111111111
7688.0,11.11111111111111
7689.0,11.11111111111111
7690.0,11.11111111111111
7691.0,11.11111111111111
7692.0,11.11111111111111
7693.0,11.11111111111111
7694.0,11.11111111111111
7695.0,11.11111111111111
7696.0,11.11111111111111
7697.0,11.11111111111111
7698.0,11.11111111111111
7699.0,11.11111111111111
7700.0,11.11111111111111
7701.0,5.555555555555555
7702.0,5.555555555555555
7703.0,5.555555555555555
7704.0,5.555555555555555
7705.0,5.555555555555555
7706.0,5.555555555555555
7707.0,5.555555555555555
7708.0,5.555555555555555
7709.0,5.555555555555555
7710.0,5.555555555555555
7711.0,5.555555555555555
7712.0,5.555555555555555
7713.0,5.555555555555555
7714.0,5.555555555555555
7715.0,5.555555555555555
7716.0,5.555555555555555
7717.0,5.555555555555555
7718.0,5.555555555555555
7719.0,5.555555555555555
7720.0,5.555555555555555
7721.0,5.555555555555555
7722.0,5.555555555555555
7723.0,5.555555555555555
7724.0,5.555555555555555
7725.0,5.555555555555555
7726.0,5.555555555555555
7727.0,5.555555555555555
7728.0,5.555555555555555
7729.0,5.555555555555555
7730.0,5.555555555555555
7731.0,5.555555555555555
7732.0,11.11111111111111
7733.0,11.11111111111111
7734.0,11.11111111111111
7735.0,11.11111111111111
7736.0,11.11111111111111
7737.0,11.11111111111111
7738.0,11.11111111111111
7739.0,11.11111111111111
7740.0,11.11111111111111
7741.0,16.666666666666664
7742.0,16.666666666666664
7743.0,16.666666666666664
7744.0,16.666666666666664
7745.0,16.666666666666664
7746.0,16.666666666666664
7747.0,16.666666666666664
7748.0,16.666666666666664
7749.0,16.666666666666664
7750.0,16.666666666666664
7751.0,16.666666666666664
7752.0,16.666666666666664
7753.0,16.666666666666664
7754.0,16.666666666666664
7755.0,16.666666666666664
7756.0,16.666666666666664
7757.0,16.666666666666664
7758.0,16.666666666666664
7759.0,16.666666666666664
7760.0,16.666666666666664
7761.0,16.666666666666664
7762.0,16.666666666666664
7763.0,16.666666666666664
7764.0,16.666666666666664
7765.0,16.666666666666664
7766.0,16.666666666666664
7767.0,16.666666666666664
7768.0,16.666666666666664
7769.0,16.666666666666664
7770.0,16.666666666666664
7771.0,16.666666666666664
7772.0,16.666666666666664
7773.0,16.666666666666664
7774.0,22.22222222222222
7775.0,22.22222222222222
7776.0,22.22222222222222
7777.0,22.22222222222222
7778.0,22.22222222222222
7779.0,22.22222222222222
7780.0,22.22222222222222
7781.0,22.22222222222222
7782.0,22.22222222222222
7783.0,22.22222222222222
7784.0,22.22222222222222
7785.0,22.22222222222222
7786.0,22.22222222222222
7787.0,22.22222222222222
7788.0,22.22222222222222
7789.0,22.22222222222222
7790.0,22.22222222222222
7791.0,22.22222222222222
7792.0,22.22222222222222
7793.0,22.22222222222222
7794.0,27.77777777777778
7795.0,27.77777777777778
7796.0,27.77777777777778
7797.0,27.77777777777778
7798.0,27.77777777777778
7799.0,27.77777777777778
7800.0,27.77777777777778
7801.0,27.77777777777778
7802.0,27.77777777777778
7803.0,27.77777777777778
7804.0,27.77777777777778
7805.0,27.77777777777778
7806.0,27.77777777777778
7807.0,27.77777777777778
7808.0,27.77777777777778
7809.0,27.77777777777778
7810.0,27.77777777777778
7811.0,27.77777777777778
7812.0,27.77777777777778
7813.0,27.77777777777778
7814.0,27.77777777777778
7815.0,27.77777777777778
7816.0,27.77777777777778
7817.0,27.77777777777778
7818.0,27.77777777777778
7819.0,27.77777777777778
7820.0,27.77777777777778
7821.0,27.77777777777778
7822.0,27.77777777777778
7823.0,27.77777777777778
7824.0,27.77777777777778
7825.0,27.77777777777778
7826.0,27.77777777777778
7827.0,27.77777777777778
7828.0,27.77777777777778
7829.0,27.77777777777778
7830.0,27.77777777777778
7831.0,27.77777777777778
7832.0,27.77777777777778
7833.0,27.77777777777778
7834.0,27.77777777777778
7835.0,27.77777777777778
7836.0,27.77777777777778
7837.0,27.77777777777778
7838.0,27.77777777777778
7839.0,27.77777777777778
7840.0,27.77777777777778
7841.0,27.77777777777778
7842.0,27.77777777777778
7843.0,27.77777777777778
7844.0,27.77777777777778
7845.0,27.77777777777778
7846.0,27.77777777777778
7847.0,27.77777777777778
7848.0,27.77777777777778
7849.0,27.77777777777778
7850.0,27.77777777777778
7851.0,27.77777777777778
7852.0,27.77777777777778
7853.0,27.77777777777778
7854.0,27.77777777777778
7855.0,27.77777777777778
7856.0,27.77777777777778
7857.0,27.77777777777778
7858.0,27.77777777777778
7859.0,27.77777777777778
7860.0,27.77777777777778
7861.0,27.77777777777778
7862.0,27.77777777777778
7863.0,27.77777777777778
7864.0,27.77777777777778
7865.0,27.77777777777778
7866.0,27.77777777777778
7867.0,27.77777777777778
7868.0,27.77777777777778
7869.0,27.77777777777778
7870.0,27.77777777777778
7871.0,27.77777777777778
7872.0,27.77777777777778
7873.0,27.77777777777778
7874.0,27.77777777777778
7875.0,27.77777777777778
7876.0,27.77777777777778
7877.0,27.77777777777778
7878.0,27.77777777777778
7879.0,27.77777777777778
7880.0,27.77777777777778
7881.0,27.77777777777778
7882.0,27.77777777777778
7883.0,27.77777777777778
7884.0,27.77777777777778
7885.0,27.77777777777778
7886.0,27.77777777777778
7887.0,27.77777777777778
7888.0,27.77777777777778
7889.0,27.77777777777778
7890.0,27.77777777777778
7891.0,27.77777777777778
7892.0,27.77777777777778
7893.0,27.77777777777778
7894.0,27.77777777777778
7895.0,27.77777777777778
7896.0,27.77777777777778
7897.0,27.77777777777778
7898.0,27.77777777777778
7899.0,27.77777777777778
7900.0,27.77777777777778
7901.0,27.77777777777778
7902.0,27.77777777777778
7903.0,27.77777777777778
7904.0,27.77777777777778
7905.0,27.77777777777778
7906.0,27.77777777777778
7907.0,27.77777777777778
7908.0,27.77777777777778
7909.0,27.77777777777778
7910.0,27.77777777777778
7911.0,27.77777777777778
7912.0,27.77777777777778
7913.0,33.33333333333333
7914.0,33.33333333333333
7915.0,33.33333333333333
7916.0,33.33333333333333
7917.0,33.33333333333333
7918.0,33.33333333333333
7919.0,33.33333333333333
7920.0,33.33333333333333
7921.0,33.33333333333333
7922.0,33.33333333333333
7923.0,33.33333333333333
7924.0,33.33333333333333
7925.0,33.33333333333333
7926.0,33.33333333333333
7927.0,33.33333333333333
7928.0,33.33333333333333
7929.0,33.33333333333333
7930.0,33.33333333333333
7931.0,33.33333333333333
7932.0,33.33333333333333
7933.0,33.33333333333333
7934.0,33.33333333333333
7935.0,33.33333333333333
7936.0,33.33333333333333
7937.0,33.33333333333333
7938.0,33.33333333333333
7939.0,27.77777777777778
7940.0,27.77777777777778
7941.0,27.77777777777778
7942.0,27.77777777777778
7943.0,27.77777777777778
7944.0,22.22222222222222
7945.0,22.22222222222222
7946.0,22.22222222222222
7947.0,22.22222222222222
7948.0,22.22222222222222
7949.0,22.22222222222222
7950.0,22.22222222222222
7951.0,22.22222222222222
7952.0,22.22222222222222
7953.0,22.22222222222222
7954.0,22.22222222222222
7955.0,22.22222222222222
7956.0,22.22222222222222
7957.0,22.22222222222222
7958.0,22.22222222222222
7959.0,22.22222222222222
7960.0,22.22222222222222
7961.0,22.22222222222222
7962.0,22.22222222222222
7963.0,22.22222222222222
7964.0,22.22222222222222
7965.0,22.22222222222222
7966.0,27.77777777777778
7967.0,27.77777777777778
7968.0,27.77777777777778
7969.0,27.77777777777778
7970.0,27.77777777777778
7971.0,27.77777777777778
7972.0,27.77777777777778
7973.0,27.77777777777778
7974.0,27.77777777777778
7975.0,27.77777777777778
7976.0,27.77777777777778
7977.0,27.77777777777778
7978.0,27.77777777777778
7979.0,27.77777777777778
7980.0,27.77777777777778
7981.0,27.77777777777778
7982.0,27.77777777777778
7983.0,27.77777777777778
7984.0,27.77777777777778
7985.0,27.77777777777778
7986.0,27.77777777777778
7987.0,27.77777777777778
7988.0,27.77777777777778
7989.0,27.77777777777778
7990.0,27.77777777777778
7991.0,27.77777777777778
7992.0,27.77777777777778
7993.0,27.77777777777778
7994.0,27.77777777777778
7995.0,27.77777777777778
7996.0,27.77777777777778
7997.0,27.77777777777778
7998.0,27.77777777777778
7999.0,27.77777777777778
8000.0,27.77777777777778
8001.0,22.22222222222222
8002.0,16.666666666666664
8003.0,16.666666666666664
8004.0,16.666666666666664
8005.0,16.666666666666664
8006.0,16.666666666666664
8007.0,16.666666666666664
8008.0,16.666666666666664
8009.0,16.666666666666664
8010.0,16.666666666666664
8011.0,16.666666666666664
8012.0,16.666666666666664
8013.0,16.666666666666664
8014.0,16.666666666666664
8015.0,16.666666666666664
8016.0,16.666666666666664
8017.0,11.11111111111111
8018.0,11.11111111111111
8019.0,11.11111111111111
8020.0,11.11111111111111
8021.0,11.11111111111111
8022.0,11.11111111111111
8023.0,11.11111111111111
8024.0,11.11111111111111
8025.0,11.11111111111111
8026.0,11.11111111111111
8027.0,11.11111111111111
8028.0,11.11111111111111
8029.0,11.11111111111111
8030.0,11.11111111111111
8031.0,11.11111111111111
8032.0,11.11111111111111
8033.0,11.11111111111111
8034.0,11.11111111111111
8035.0,11.11111111111111
8036.0,11.11111111111111
8037.0,11.11111111111111
8038.0,11.11111111111111
8039.0,11.11111111111111
8040.0,11.11111111111111
8041.0,11.11111111111111
8042.0,11.11111111111111
8043.0,11.11111111111111
8044.0,11.11111111111111
8045.0,11.11111111111111
8046.0,11.11111111111111
8047.0,11.11111111111111
8048.0,11.11111111111111
8049.0,11.11111111111111
8050.0,11.11111111111111
8051.0,16.666666666666664
8052.0,16.666666666666664
8053.0,16.666666666666664
8054.0,16.666666666666664
8055.0,16.666666666666664
8056.0,16.666666666666664
8057.0,16.666666666666664
8058.0,16.666666666666664
8059.0,11.11111111111111
8060.0,11.11111111111111
8061.0,11.11111111111111
8062.0,11.11111111111111
8063.0,11.11111111111111
8064.0,11.11111111111111
8065.0,11.11111111111111
8066.0,11.11111111111111
8067.0,11.11111111111111
8068.0,11.11111111111111
8069.0,11.11111111111111
8070.0,11.11111111111111
8071.0,11.11111111111111
8072.0,11.11111111111111
8073.0,11.11111111111111
8074.0,11.11111111111111
8075.0,11.11111111111111
8076.0,11.11111111111111
8077.0,11.11111111111111
8078.0,11.11111111111111
8079.0,11.11111111111111
8080.0,11.11111111111111
8081.0,11.11111111111111
8082.0,11.11111111111111
8083.0,11.11111111111111
